0.0035554,0.27048
0.81524,0.76349
0.63842,0.31858
0.44834,0.357
0.24409,0.67548
0.80339,0.033538
0.82397,0.15002
0.85219,0.42155
0.46725,0.21289
0.9707,0.76007
0.84124,0.64331
0.078548,0.83965
0.2376,0.2078
0.81757,0.43835
0.40583,0.73212
0.46631,0.10475
0.95154,0.44456
0.96501,0.49055
0.76528,0.69443
0.57453,0.93081
0.91593,0.15515
0.49543,0.052681
0.16601,0.60868
0.326,0.24294
0.29644,0.5583
0.5583,0.6785
0.067477,0.4665
0.068978,0.65841
0.16678,0.80835
0.94744,0.85644
0.81109,0.71088
0.71046,0.26333
0.97025,0.29611
0.99843,0.18585
0.98745,0.59938
0.15009,0.7783
0.95848,0.095766
0.53046,0.40998
0.074087,0.63125
0.31182,0.76531
0.89517,0.51561
0.83477,0.046789
0.0023488,0.44064
0.64021,0.78127
0.80318,0.99115
0.24513,0.84928
0.064122,0.059986
0.26315,0.76673
0.10272,0.72491
0.48372,0.75468
0.41888,0.20143
0.38129,0.32384
0.88677,0.59708
0.42056,0.97711
0.28385,0.45143
0.048181,0.49631
0.21917,0.97166
0.23918,0.763
0.029258,0.97977
0.70231,0.20283
0.0076356,0.031669
0.61092,0.15815
0.40809,0.7197
0.24895,0.77728
0.65246,0.64496
0.32028,0.33806
0.10367,0.65465
0.53556,0.045656
0.16487,0.86748
0.88344,0.10296
0.66646,0.94697
0.84774,0.3795
0.76266,0.13452
0.80701,0.31288
0.63295,0.89868
0.71043,0.78079
0.68866,0.19304
0.32095,0.17394
0.53165,0.89332
0.87319,0.77076
0.05454,0.79212
0.5004,0.21356
0.43276,0.19337
0.90428,0.64674
0.63018,0.11129
0.98304,0.50591
0.5852,0.68492
0.84064,0.15703
0.46881,0.37337
0.54522,0.80837
0.1791,0.90932
0.63446,0.16069
0.96296,0.73795
0.53401,0.5557
0.47961,0.18786
0.79367,0.69001
0.092714,0.29982
0.8808,0.63227
0.0038735,0.23578
0.51153,0.48934
0.67846,0.75826
0.56575,0.62021
0.47846,0.24778
0.32051,0.65321
0.60158,0.33079
0.91315,0.1192
0.68252,0.65686
0.94673,0.94732
0.099089,0.84115
0.51103,0.14639
0.11013,0.68749
0.54526,0.66421
0.68879,0.51049
0.14742,0.43472
0.77756,0.38359
0.39905,0.84229
0.8983,0.25084
0.30704,0.29148
0.061051,0.56097
0.21947,0.62666
0.082833,0.44972
0.9504,0.86443
0.016371,0.95396
0.11467,0.81653
0.01241,0.72006
0.21623,0.12204
0.011428,0.082954
0.64245,0.83912
0.51699,0.35055
0.24554,0.90564
0.19375,0.57789
0.090871,0.051087
0.36844,0.21565
0.0077929,0.14668
0.6027,0.4163
0.47885,0.87756
0.30812,0.092959
0.74444,0.92984
0.83935,0.93584
0.26243,0.26536
0.51424,0.035679
0.44677,0.46647
0.34121,0.58438
0.83914,0.72674
0.98249,0.33349
0.62646,0.063682
0.18128,0.89164
0.12302,0.82896
0.57997,0.37295
0.32854,0.76546
0.26819,0.4374
0.55024,0.51827
0.18052,0.56019
0.67849,0.24551
0.055688,0.12831
0.034057,0.61048
0.28652,0.61357
0.07739,0.23493
0.90057,0.85761
0.84661,0.1153
0.3957,0.88252
0.16922,0.38891
0.43045,0.29982
0.41622,0.75291
0.72876,0.26517
0.40647,0.52555
0.95181,0.22923
0.91199,0.056386
0.95141,0.82778
0.346,0.11581
0.29024,0.54192
0.8867,0.62468
0.21003,0.00037582
0.13088,0.16362
0.52052,0.0095166
0.90546,0.753
0.40253,0.70371
0.21576,0.35634
0.078739,0.67041
0.93306,0.090995
0.60287,0.82265
0.37749,0.42322
0.66493,0.10159
0.79219,0.097589
0.33349,0.10636
0.69266,0.6187
0.20382,0.20099
0.95871,0.4232
0.71183,0.80902
0.16691,0.32892
0.44278,0.27335
0.63299,0.81883
0.92997,0.20647
0.52933,0.65457
0.62647,0.57601
0.68082,0.56371
0.9232,0.31468
0.15283,0.14566
0.40572,0.13022
0.31248,0.84267
0.6939,0.47461
0.89069,0.2317
0.49067,0.78104
0.80582,0.68242
0.32644,0.16122
0.54988,0.14119
0.38878,0.66874
0.89683,0.65873
0.67612,0.64381
0.8284,0.18679
0.11009,0.8221
0.27923,0.61375
0.76764,0.93222
0.21606,0.66142
0.034062,0.2492
0.43655,0.046692
0.93686,0.037141
0.26209,0.71827
0.56975,0.24342
0.35955,0.14568
0.026839,0.043955
0.50042,0.80883
0.82701,0.84072
0.25898,0.22952
0.045885,0.74784
0.24647,0.28195
0.66073,0.33825
0.32941,0.32921
0.6595,0.066634
0.013004,0.077153
0.71807,0.49483
0.39112,0.3761
0.033505,0.41659
0.40602,0.61969
0.71631,0.66353
0.92134,0.63551
0.98402,0.3402
0.98342,0.74476
0.89631,0.69551
0.8657,0.58658
0.80096,0.88274
0.55498,0.95721
0.41887,0.86008
0.12712,0.32036
0.65462,0.66359
0.86396,0.90563
0.2746,0.68541
0.84016,0.99912
0.070755,0.49939
0.37879,0.2729
0.26817,0.69341
0.15292,0.99501
0.631,0.21038
0.31637,0.41573
0.95911,0.16201
0.49867,0.24972
0.73861,0.39371
0.012756,0.34017
0.60535,0.92852
0.57645,0.45272
0.80738,0.52657
0.65497,0.50115
0.87823,0.81033
0.90237,0.80484
0.15223,0.11782
0.19258,0.61835
0.79098,0.77273
0.060705,0.28484
0.38983,0.26912
0.29997,0.46612
0.73418,0.37125
0.10421,0.47924
0.79258,0.43821
0.78273,0.25523
0.5324,0.14114
0.25335,0.26617
0.070955,0.34848
0.6258,0.25252
0.024681,0.017718
0.062042,0.45075
0.12961,0.90458
0.45061,0.65706
0.67234,0.14343
0.85611,0.2585
0.49845,0.79126
0.048785,0.72738
0.31383,0.82312
0.64163,0.9363
0.78639,0.19117
0.28915,0.52694
0.49787,0.28061
0.81843,0.40839
0.59513,0.23985
0.53642,0.35756
0.33087,0.16432
0.41169,0.0025297
0.79401,0.40666
0.34321,0.27962
0.46261,0.17728
0.36782,0.58566
0.67957,0.72152
0.56778,0.72126
0.65178,0.50859
0.49111,0.32593
0.39846,0.45484
0.47748,0.29688
0.066588,0.68303
0.41103,0.92473
0.96909,0.29175
0.78072,0.47599
0.72902,0.39154
0.76565,0.3189
0.75658,0.40019
0.84327,0.87759
0.77016,0.95316
0.97866,0.0043834
0.11136,0.60143
0.39608,0.78558
0.49206,0.63851
0.25809,0.11701
0.036966,0.71051
0.97438,0.09775
0.72643,0.58477
0.14796,0.84756
0.14789,0.23073
0.70482,0.19599
0.38099,0.037828
0.076411,0.82755
0.41084,0.028262
0.14299,0.36724
0.79892,0.17481
0.93025,0.50407
0.0047195,0.49599
0.65004,0.86488
0.67853,0.57114
0.25362,0.17102
0.84318,0.90835
0.29396,0.66364
0.02686,0.50269
0.093307,0.82208
0.79788,0.2877
0.7114,0.88097
0.78341,0.53144
0.62392,0.092594
0.82542,0.48354
0.035023,0.3218
0.40547,0.54308
0.24967,0.9567
0.4809,0.36752
0.88084,0.026461
0.28068,0.73951
0.59914,0.32488
0.026226,0.66529
0.1552,0.49785
0.83391,0.85769
0.19489,0.74863
0.82979,0.39792
0.33807,0.51411
0.67112,0.58376
0.052366,0.50824
0.73431,0.73387
0.49948,0.72859
0.9433,0.19413
0.28977,0.45489
0.37656,0.51862
0.11376,0.14909
0.96485,0.78194
0.43251,0.16543
0.084563,0.49522
0.71668,0.25918
0.50679,0.62176
0.32809,0.45711
0.75352,0.25546
0.83601,0.5344
0.25372,0.091621
0.53443,0.56153
0.43517,0.8522
0.1577,0.72749
0.60048,0.5387
0.93745,0.67162
0.10776,0.86068
0.89998,0.55193
0.55046,0.91068
0.42736,0.55675
0.15238,0.85834
0.24755,0.45276
0.44737,0.16062
0.53278,0.23722
0.35465,0.61174
0.77311,0.43372
0.88168,0.60716
0.73409,0.23666
0.40643,0.93352
0.60418,0.70341
0.64111,0.67564
0.12747,0.39364
0.49619,0.6475
0.31047,0.44926
0.57857,0.98997
0.94361,0.093615
0.42694,0.46837
0.033128,0.69368
0.92943,0.94182
0.92498,0.63151
0.35831,0.61712
0.25999,0.64353
0.78686,0.15153
0.51158,0.24467
0.56253,0.55014
0.68479,0.24131
0.092397,0.50406
0.87258,0.80125
0.94294,0.66352
0.096594,0.036773
0.84588,0.20803
0.9094,0.40312
0.011341,0.91824
0.52368,0.60799
0.65035,0.2183
0.38515,0.34892
0.6493,0.26792
0.76285,0.38539
0.57569,0.87828
0.63192,0.55502
0.2782,0.32491
0.83984,0.64854
0.42683,0.6104
0.63162,0.088963
0.83347,0.36681
0.27019,0.93995
0.4008,0.92281
0.55425,0.26086
0.44387,0.26457
0.090384,0.78033
0.74438,0.40191
0.032615,0.88646
0.42974,0.45219
0.037262,0.49699
0.9758,0.37296
0.52234,0.38171
0.90963,0.45809
0.38325,0.71778
0.88445,0.72995
0.25502,0.33613
0.90905,0.4643
0.89456,0.37771
0.39852,0.06395
0.62502,0.9827
0.5676,0.59629
0.89451,0.45014
0.21417,0.97201
0.0038592,0.68865
0.88058,0.48798
0.23512,0.35735
0.24486,0.43149
0.64092,0.20619
0.30452,0.54485
0.82562,0.9575
0.88369,0.18701
0.94537,0.7702
0.3908,0.83738
0.80132,0.90831
0.15711,0.63066
0.62517,0.59359
0.69899,0.7726
0.085869,0.27307
0.53118,0.0082376
0.88857,0.26842
0.26367,0.53385
0.23479,0.22514
0.83966,0.91249
0.49554,0.11274
0.15237,0.26634
0.23077,0.4798
0.65795,0.66093
0.56295,0.83595
0.29183,0.63471
0.6223,0.80684
0.71591,0.57242
0.28073,0.49171
0.41227,0.80151
0.36221,0.44105
0.78139,0.04887
0.13549,0.98746
0.90207,0.74925
0.28964,0.57864
0.49956,0.33417
0.78359,0.59335
0.67706,0.90164
0.14981,0.84295
0.69662,0.86842
0.12901,0.10364
0.94595,0.78731
0.88641,0.40596
0.515,0.30697
0.67941,0.02652
0.97679,0.71046
0.12546,0.84363
0.75224,0.049888
0.82705,0.24563
0.78143,0.95016
0.19088,0.11008
0.42864,0.95797
0.014457,0.34539
0.32529,0.88045
0.1347,0.27603
0.45052,0.71445
0.57227,0.049716
0.79202,0.10725
0.41974,0.85899
0.53254,0.42428
0.9257,0.56253
0.89908,0.73272
0.54483,0.96088
0.90112,0.059135
0.051827,0.11957
0.8086,0.1308
0.3349,0.80272
0.22868,0.16017
0.8224,0.52553
0.34823,0.70859
0.16547,0.9904
0.028134,0.61044
0.95537,0.29158
0.68029,0.55088
0.86056,0.54071
0.93909,0.90052
0.68019,0.070929
0.91742,0.98375
0.25669,0.90569
0.88562,0.93899
0.92004,0.67186
0.30006,0.72655
0.073391,0.09337
0.7674,0.13547
0.084952,0.81064
0.72876,0.84529
0.44789,0.10297
0.65125,0.7559
0.1695,0.32117
0.53145,0.23824
0.6338,0.8396
0.014096,0.42144
0.47037,0.65996
0.88633,0.035779
0.11403,0.7408
0.44254,0.99757
0.65955,0.38415
0.29477,0.52926
0.95037,0.78416
0.69429,0.1622
0.20681,0.90142
0.55476,0.31029
0.87928,0.67931
0.55786,0.45919
0.75233,0.66418
0.8949,0.6829
0.84184,0.24233
0.13086,0.54373
0.18915,0.16423
0.15364,0.90659
0.028902,0.57272
0.0090849,0.84528
0.59645,0.9757
0.60905,0.79637
0.91892,0.55412
0.73357,0.87311
0.30115,0.26755
0.49557,0.94107
0.25816,0.99026
0.73285,0.91737
0.11676,0.037202
0.74604,0.58598
0.80979,0.42101
0.74523,0.045529
0.33714,0.92521
0.58432,0.75135
0.46895,0.060399
0.087265,0.72213
0.82872,0.28633
0.68594,0.96447
0.26733,0.14933
0.96948,0.5972
0.18377,0.46517
0.29994,0.41134
0.41118,0.88049
0.23649,0.22489
0.19506,0.54296
0.70538,0.9476
0.18055,0.65334
0.52233,0.034097
0.29617,0.38886
0.46278,0.87392
0.92523,0.38831
0.21589,0.74691
0.0010089,0.74111
0.90661,0.22978
0.68004,0.9238
0.51495,0.17204
0.52207,0.83025
0.10292,0.41084
0.99688,0.77034
0.35897,0.34002
0.62524,0.89134
0.39337,0.85543
0.0076624,0.1319
0.54528,0.68237
0.50911,0.14958
0.24678,0.41037
0.045395,0.54995
0.84173,0.5518
0.04825,0.773
0.31632,0.74075
0.78342,0.90768
0.9724,0.46372
0.58646,0.4008
0.77804,0.9439
0.7277,0.095615
0.65099,0.55875
0.66462,0.3174
0.93878,0.94477
0.53508,0.6189
0.39844,0.46439
0.67046,0.87903
0.44053,0.73269
0.13287,0.58922
0.4392,0.10064
0.54764,0.021878
0.39514,0.084297
0.39827,0.45515
0.75135,0.18832
0.52235,0.075126
0.49043,0.32907
0.088679,0.22729
0.25085,0.33717
0.44756,0.55245
0.63796,0.96831
0.70945,0.22723
0.99262,0.40015
0.93219,0.99077
0.092229,0.46202
0.95354,0.98453
0.1628,0.49844
0.97046,0.988
0.59701,0.5381
0.24023,0.1329
0.070295,0.3392
0.30004,0.72901
0.81354,0.41564
0.07671,0.92472
0.35447,0.070292
0.13201,0.3794
0.15818,0.56516
0.062147,0.75659
0.70184,0.73367
0.086482,0.38124
0.61679,0.90466
0.17377,0.19302
0.6514,0.89035
0.4987,0.25818
0.28451,0.41366
0.83056,0.0032793
0.81836,0.54584
0.93817,0.34501
0.0003261,0.64559
0.64039,0.93219
0.0073557,0.58771
0.10642,0.2606
0.10679,0.89995
0.36711,0.017246
0.23961,0.22792
0.34614,0.71686
0.24962,0.099628
0.38706,0.71702
0.42104,0.23958
0.64008,0.41284
0.78755,0.28944
0.26999,0.15162
0.84398,0.3098
0.74047,0.63344
0.8261,0.022592
0.18219,0.62416
0.065436,0.20019
0.61035,0.39706
0.70155,0.46583
0.11162,0.79836
0.095824,0.221
0.59783,0.38239
0.81223,0.90679
0.81458,0.12388
0.089437,0.045057
0.73128,0.6896
0.90386,0.29812
0.45223,0.99656
0.070688,0.18393
0.24128,0.55515
0.73187,0.5913
0.040492,0.49904
0.42452,0.46256
0.54022,0.15277
0.95383,0.25856
0.20891,0.72238
0.11633,0.99635
0.64622,0.55531
0.10841,0.64368
0.9835,0.68081
0.24834,0.95281
0.60636,0.3664
0.8167,0.46922
0.83005,0.12854
0.48904,0.079807
0.76073,0.54401
0.91511,0.67231
0.90097,0.84351
0.21424,0.59832
0.54706,0.062401
0.78471,0.73765
0.19444,0.15359
0.74689,0.085107
0.47556,0.049007
0.58326,0.080403
0.26055,0.21329
0.084822,0.38854
0.29813,0.28798
0.91713,0.14971
0.47052,0.63382
0.26947,0.11369
0.76297,0.73448
0.77217,0.89002
0.0213,0.44291
0.87999,0.40809
0.79817,0.41385
0.32417,0.8787
0.66904,0.52722
0.29629,0.12774
0.92995,0.21154
0.28196,0.16825
0.16888,0.35472
0.74517,0.36456
0.47713,0.55168
0.65344,0.13134
0.96658,0.71039
0.31303,0.35499
0.076439,0.64708
0.79142,0.42528
0.36538,0.75734
0.5851,0.24296
0.18334,0.18844
0.076919,0.15274
0.15366,0.99121
0.82688,0.97472
0.30096,0.9221
0.38388,0.4513
0.65075,0.2018
0.81737,0.37557
0.76627,0.74317
0.37418,0.9011
0.18986,0.86045
0.6465,0.97329
0.0036053,0.15151
0.28289,0.12316
0.6386,0.1938
0.59207,0.25763
0.32529,0.72818
0.98895,0.22337
0.12324,0.59704
0.73588,0.17409
0.15662,0.57522
0.43465,0.45898
0.83224,0.88294
0.35991,0.006502
0.076238,0.36741
0.55693,0.16274
0.27393,0.076292
0.13205,0.90115
0.69965,0.42789
0.4859,0.54648
0.18272,0.087037
0.10121,0.5889
0.20158,0.40789
0.13475,0.61258
0.32379,0.040347
0.95055,0.047968
0.53213,0.45742
0.24769,0.81953
0.43728,0.69885
0.66909,0.54994
0.5477,0.20093
0.60905,0.63799
0.86313,0.04533
0.3807,0.72075
0.74896,0.4243
0.1567,0.51579
0.058124,0.91128
0.33971,0.74963
0.81718,0.96207
0.37755,0.75738
0.9726,0.43809
0.60532,0.4555
0.33824,0.51158
0.92798,0.23361
0.89842,0.43969
0.85071,0.14422
0.25679,0.52339
0.2855,0.4038
0.77995,0.054964
0.7014,0.36432
0.49251,0.098576
0.96767,0.60997
0.47616,0.2234
0.99491,0.58067
0.49058,0.33051
0.50345,0.74649
0.76877,0.78161
0.38808,0.11913
0.45326,0.43099
0.13285,0.14534
0.75851,0.099509
0.56524,0.51368
0.64864,0.18505
0.79806,0.72528
0.22045,0.038609
0.85789,0.17525
0.90473,0.84863
0.29202,0.82991
0.72587,0.20396
0.33945,0.48753
0.27268,0.53544
0.17027,0.1955
0.66402,0.91419
0.53585,0.28277
0.82911,0.95105
0.26736,0.68317
0.17616,0.61791
0.43119,0.54873
0.47566,0.77795
0.78522,0.23319
0.13065,0.11658
0.051356,0.35343
0.62751,0.09962
0.029088,0.38084
0.13619,0.97799
0.69456,0.61411
0.51568,0.57592
0.54258,0.44971
0.80848,0.44577
0.79369,0.40744
0.50187,0.89859
0.27663,0.41634
0.11966,0.68016
0.8866,0.035956
0.97029,0.17807
0.94253,0.093909
0.63813,0.1252
0.09059,0.18853
0.074708,0.46544
0.18245,0.17177
0.031688,0.52105
0.72494,0.67529
0.14416,0.86889
0.63593,0.75694
0.78985,0.98423
0.56625,0.21984
0.37741,0.173
0.82159,0.92273
0.30488,0.89894
0.31937,0.3772
0.78498,0.1372
0.50374,0.14225
0.261,0.0067718
0.73248,0.80793
0.16295,0.82481
0.92108,0.91496
0.22222,0.34894
0.083609,0.45664
0.073702,0.64561
0.76955,0.6735
0.81768,0.97591
0.74043,0.61336
0.75825,0.92775
0.96119,0.92817
0.46642,0.99772
0.787,0.26829
0.42257,0.94614
0.94373,0.11213
0.0013144,0.86996
0.98127,0.10951
0.57019,0.8983
0.34647,0.63519
0.5575,0.60099
0.29978,0.46842
0.15907,0.5139
0.66526,0.54477
0.6842,0.69025
0.79241,0.56303
0.34862,0.20387
0.25007,0.37518
0.345,0.63086
0.32863,0.51516
0.92749,0.1288
0.75607,0.82981
0.28824,0.83944
0.60618,0.32348
0.76603,0.15839
0.84615,0.85718
0.90198,0.31745
0.59571,0.26964
0.068536,0.86061
0.21804,0.80122
0.86941,0.26247
0.41422,0.89885
0.66121,0.12589
0.78348,0.85653
0.24789,0.82472
0.55443,0.45387
0.22959,0.12809
0.0069128,0.082199
0.76664,0.17417
0.021833,0.72745
0.3931,0.48697
0.25254,0.50692
0.20422,0.91994
0.66228,0.21547
0.91474,0.13585
0.0069025,0.4419
0.74642,0.22208
0.79967,0.23607
0.9078,0.2754
0.97457,0.13812
0.11986,0.17638
0.51897,0.37232
0.82197,0.98673
0.63702,0.85885
0.95391,0.73399
0.94693,0.58977
0.96661,0.23884
0.067344,0.24243
0.43753,0.018924
0.32084,0.81626
0.13405,0.71293
0.13459,0.77486
0.80595,0.29575
0.52476,0.79832
0.94426,0.50861
0.98834,0.1179
0.40989,0.87617
0.37119,0.20544
0.22685,0.29195
0.44603,0.29084
0.26622,0.87544
0.4591,0.16099
0.43291,0.72281
0.25962,0.80557
0.13371,0.74183
0.41923,0.79209
0.50686,0.69782
0.32432,0.7784
0.68469,0.36519
0.44309,0.90967
0.43566,0.55316
0.79302,0.85643
0.81556,0.95751
0.75211,0.8051
0.78926,0.41796
0.50127,0.60293
0.55518,0.52306
0.63075,0.6083
0.097989,0.17561
0.24568,0.51805
0.61573,0.49683
0.30496,0.84621
0.76697,0.57281
0.26723,0.17605
0.039506,0.1297
0.29656,0.65725
0.55636,0.21312
0.96907,0.44542
0.68912,0.74519
0.71788,0.66551
0.55903,0.2994
0.53335,0.77256
0.87572,0.3554
0.3931,0.09012
0.45807,0.72718
0.20825,0.71652
0.75727,0.081067
0.54669,0.73651
0.35739,0.083746
0.701,0.89169
0.10922,0.88809
0.0066108,0.56934
0.5973,0.84704
0.65918,0.12662
0.58001,0.20471
0.90995,0.04947
0.63601,0.69238
0.52556,0.29329
0.25962,0.74785
0.051171,0.53474
0.73195,0.32792
0.16429,0.92102
0.2804,0.82847
0.25943,0.52299
0.5471,0.12268
0.54127,0.09234
0.78811,0.67296
0.86961,0.71043
0.78754,0.98087
0.96943,0.96235
0.18047,0.40207
0.9306,0.18692
0.045152,0.38935
0.24065,0.88512
0.008855,0.59522
0.67159,0.6282
0.90481,0.96066
0.57242,0.23976
0.15546,0.31803
0.50237,0.2862
0.56773,0.91801
0.18827,0.80855
0.3242,0.97746
0.71604,0.1731
0.55293,0.80519
0.14228,0.3644
0.38036,0.56188
0.39657,0.28841
0.57674,0.71868
0.019402,0.32852
0.57758,0.67699
0.9322,0.83355
0.10687,0.042501
0.73215,0.96417
0.97052,0.1322
0.60889,0.13686
0.71967,0.65243
0.30275,0.33012
0.45902,0.97763
0.048029,0.66334
0.38535,0.91564
0.36172,0.14417
0.28758,0.10404
0.81671,0.93968
0.45053,0.73453
0.80663,0.02326
0.79017,0.10807
0.28296,0.10735
0.068309,0.28182
0.054931,0.86278
0.63752,0.10976
0.42429,0.57409
0.90553,0.92195
0.41732,0.97837
0.15406,0.9044
0.54,0.050672
0.93709,0.41246
0.66096,0.31165
0.39466,0.42323
0.25899,0.9148
0.84791,0.28466
0.94506,0.57495
0.377,0.80654
0.06728,0.71863
0.18158,0.90114
0.57575,0.055391
0.18589,0.8601
0.29145,0.0077555
0.46166,0.71789
0.34698,0.7109
0.31817,0.17554
0.45991,0.86966
0.23589,0.15656
0.027752,0.91196
0.65845,0.23381
0.1588,0.68606
0.80266,0.6399
0.40858,0.15759
0.32739,0.28969
0.74601,0.19852
0.74635,0.93181
0.17395,0.54073
0.11754,0.95256
0.17404,0.21746
0.62741,0.64503
0.84189,0.78622
0.51008,0.40026
0.16576,0.8368
0.71431,0.16305
0.90704,0.20331
0.21854,0.34398
0.87096,0.24913
0.21184,0.3457
0.83666,0.98638
0.8593,0.62395
0.52338,0.59626
0.47736,0.57729
0.88988,0.40303
0.065076,0.54545
0.50946,0.77743
0.6208,0.4704
0.73357,0.088387
0.23,0.9339
0.021872,0.043598
0.13899,0.6487
0.76951,0.73302
0.96977,0.093224
0.38679,0.78555
0.99343,0.92482
0.32639,0.56425
0.13716,0.45425
0.38475,0.79354
0.56264,0.28378
0.63384,0.9921
0.54161,0.98598
0.31499,0.53618
0.15933,0.8944
0.15262,0.23555
0.13695,0.47851
0.7098,0.90757
0.46486,0.66374
0.11327,0.43575
0.70088,0.85399
0.17999,0.39604
0.80367,0.46861
0.51396,0.45
0.54844,0.32398
0.20784,0.87082
0.78459,0.8833
0.52649,0.34301
0.57102,0.95392
0.42204,0.30973
0.72116,0.93151
0.073138,0.1619
0.59486,0.95294
0.86198,0.87852
0.4488,0.50717
0.65258,0.018244
0.30347,0.77815
0.60744,0.35946
0.2789,0.84855
0.79956,0.43306
0.79617,0.60578
0.95409,0.37758
0.44434,0.72141
0.45688,0.31617
0.59982,0.94935
0.84262,0.84975
0.0312,0.7756
0.18727,0.29952
0.94359,0.8727
0.94792,0.37508
0.45298,0.79842
0.81083,0.81679
0.92888,0.99901
0.67272,0.045089
0.37233,0.2368
0.4057,0.43091
0.43882,0.84724
0.67865,0.38644
0.46507,0.12281
0.95326,0.91526
0.3547,0.18233
0.33902,0.59078
0.89586,0.81235
0.54543,0.26116
0.74928,0.98581
0.12488,0.44126
0.45323,0.22526
0.074749,0.18472
0.66334,0.69824
0.70365,0.8752
0.91895,0.76896
0.66007,0.26143
0.6901,0.98571
0.85372,0.044184
0.4679,0.34415
0.45848,0.67318
0.8061,0.056734
0.82477,0.054571
0.19044,0.56487
0.025673,0.65095
0.056815,0.23703
0.14294,0.62692
0.17142,0.53004
0.62584,0.51428
0.029515,0.70163
0.47233,0.37369
0.67844,0.61403
0.11479,0.30729
0.23606,0.092897
0.28908,0.66292
0.17276,0.028575
0.32371,0.38454
0.80111,0.072052
0.29963,0.29192
0.77563,0.21316
0.55277,0.722
0.55469,0.70503
0.73065,0.71512
0.77362,0.36122
0.90085,0.54647
0.13817,0.35783
0.79408,0.94096
0.18941,0.44479
0.028974,0.11082
0.12739,0.86512
0.13374,0.035555
0.12831,0.22326
0.93526,0.13796
0.27323,0.30258
0.94268,0.25419
0.63815,0.73118
0.87253,0.63769
0.36707,0.97525
0.2362,0.33108
0.18732,0.42069
0.54565,0.48043
0.25512,0.90983
0.30582,0.57212
0.015549,0.42484
0.58749,0.45442
0.96256,0.95121
0.84985,0.58295
0.0079403,0.39144
0.63403,0.55808
0.35929,0.98655
0.11406,0.78362
0.54082,0.088222
0.41642,0.3785
0.5171,0.7695
0.88612,0.19941
0.1494,0.35308
0.43468,0.21768
0.059039,0.0033051
0.38103,0.19163
0.72237,0.45024
0.095119,0.68183
0.66719,0.46807
0.2964,0.12838
0.59856,0.80368
0.15185,0.075973
0.43638,0.12308
0.012682,0.87106
0.22902,0.68544
0.26368,0.51191
0.51139,0.6165
0.21508,0.83255
0.34611,0.010568
0.74782,0.52201
0.41362,0.38386
0.055753,0.058756
0.39003,0.7143
0.47448,0.77812
0.82532,0.71665
0.30364,0.11985
0.82179,0.32363
0.56568,0.86618
0.054382,0.67517
0.26001,0.23932
0.5891,0.028475
0.47973,0.26386
0.19865,0.74856
0.23901,0.43082
0.78019,0.95018
0.61731,0.084484
0.14413,0.016428
0.71613,0.61461
0.40151,0.21352
0.46239,0.75366
0.70728,0.71205
0.40121,0.40653
0.014385,0.24293
0.07464,0.52931
0.59107,0.79237
0.446,0.77154
0.92662,0.37295
0.094893,0.436
0.37542,0.98669
0.546,0.89619
0.11168,0.73547
0.90446,0.22071
0.63328,0.069136
0.90541,0.08859
0.63055,0.26243
0.014228,0.15146
0.31648,0.36414
0.11187,0.68104
0.62946,0.10213
0.060709,0.88708
0.67399,0.46724
0.47744,0.53488
0.30555,0.081118
0.51633,0.13855
0.70703,0.032083
0.81361,0.27342
0.31581,0.76062
0.3113,0.93873
0.34498,0.015316
0.6663,0.064294
0.86107,0.66729
0.76178,0.56279
0.87584,0.23651
0.87124,0.89268
0.17279,0.46161
0.85022,0.60518
0.95959,0.3145
0.77021,0.13487
0.87502,0.92812
0.067413,0.95791
0.64679,0.98927
0.3241,0.22267
0.64035,0.36796
0.87975,0.71317
0.37364,0.029266
0.76674,0.5964
0.16809,0.34765
0.51972,0.445
0.62746,0.1461
0.71391,0.1767
0.3064,0.58289
0.26369,0.41911
0.916,0.30261
0.61503,0.45497
0.093175,0.40389
0.6277,0.89228
0.19203,0.42059
0.77696,0.74094
0.8645,0.26747
0.33358,0.24425
0.13541,0.16536
0.76547,0.60717
0.31861,0.61507
0.25238,0.92751
0.20007,0.95822
0.06901,0.80181
0.55191,0.61265
0.40381,0.8884
0.75012,0.51888
0.48718,0.46333
0.38479,0.2462
0.061409,0.75798
0.21369,0.59486
0.54387,0.0048728
0.41064,0.6532
0.90096,0.95533
0.05629,0.49874
0.44351,0.6046
0.53781,0.7135
0.13406,0.062977
0.54095,0.18244
0.85737,0.87802
0.19802,0.78564
0.15561,0.93871
0.061378,0.30021
0.66107,0.85721
0.018603,0.81773
0.2911,0.83041
0.97382,0.43545
0.76464,0.54058
0.24368,0.9136
0.68212,0.59772
0.13785,0.0068711
0.62981,0.27234
0.85701,0.13747
0.8998,0.7087
0.34837,0.041507
0.48631,0.43674
0.67952,0.68036
0.70412,0.55174
0.46088,0.17794
0.36427,0.085545
0.28027,0.18677
0.076204,0.36876
0.44462,0.93109
0.16571,0.69664
0.39875,0.16634
0.92058,0.7735
0.51133,0.4132
0.91414,0.70861
0.091934,0.33214
0.99304,0.55106
0.096434,0.99647
0.31315,0.66718
0.78538,0.88895
0.6024,0.35826
0.46591,0.43402
0.29813,0.73305
0.13317,0.99453
0.29501,0.47665
0.16663,0.33156
0.3171,0.60534
0.10984,0.77316
0.83209,0.38565
0.97159,0.20386
0.21827,0.38667
0.70608,0.065032
0.039014,0.43232
0.6163,0.68973
0.66936,0.50656
