3.605223e-01,2.404922e-01,2.158552e-01,4.947096e-01,6.597972e-01,2.530884e-01,1.566770e-01,1.669969e-01
6.813531e-01,8.113561e-01,5.987943e-02,4.716028e-02,4.736598e-02,4.919686e-01,5.963312e-02,7.871340e-01
6.385973e-01,3.688497e-01,2.218212e-01,8.109144e-01,4.882338e-01,1.359296e-01,6.792250e-03,6.517123e-01
7.472268e-01,4.168778e-01,6.106582e-01,7.228581e-01,5.396869e-01,2.411986e-01,2.408605e-01,4.237502e-01
4.870459e-01,9.610630e-01,7.039953e-01,8.461402e-01,4.081886e-03,5.833681e-01,4.263154e-01,4.208851e-01
4.130239e-01,4.671547e-01,8.859526e-01,6.896977e-02,1.510540e-01,5.556267e-01,5.541274e-01,3.134060e-01
3.668134e-01,5.931902e-02,6.069385e-01,7.195125e-01,2.512085e-01,4.406050e-02,6.361266e-01,2.469071e-01
8.981550e-01,1.348303e-01,3.660694e-01,8.664758e-01,4.536630e-01,4.778789e-01,1.220885e-01,7.474041e-01
7.506783e-01,6.086424e-01,7.788789e-01,1.713267e-01,6.001909e-01,7.791942e-01,4.714915e-01,3.963815e-01
7.018805e-01,8.538003e-01,9.349490e-01,1.364031e-01,9.572383e-01,4.423929e-01,9.660407e-01,5.352513e-01
4.986545e-01,2.412647e-01,2.405524e-01,8.597157e-01,4.396223e-01,7.617644e-02,6.525333e-01,3.570519e-01
6.511748e-01,8.875061e-01,7.016632e-01,5.745118e-01,6.271637e-01,4.760662e-01,1.082655e-01,5.178581e-01
5.296329e-01,2.936540e-02,5.548359e-01,3.544993e-01,1.135574e-01,7.594735e-01,6.595809e-01,2.123998e-01
7.324131e-01,9.353192e-01,6.589824e-01,8.230001e-01,1.702429e-01,7.946834e-01,6.706369e-01,3.344089e-01
6.835149e-02,7.561095e-01,1.598736e-01,7.734890e-01,6.500151e-01,1.852530e-01,9.234130e-01,1.364600e-01
1.436165e-01,2.725564e-01,3.960997e-01,4.715449e-01,4.736870e-01,1.741218e-01,5.892642e-01,8.927474e-01
7.362248e-01,5.896870e-01,7.290027e-01,4.187392e-01,6.039639e-01,2.492388e-01,5.207403e-01,8.293672e-01
2.949840e-01,6.031896e-01,8.639177e-01,9.134710e-01,2.019578e-01,4.059023e-01,9.393499e-01,1.263011e-01
8.292757e-01,7.108467e-01,1.539533e-03,2.697196e-02,3.505018e-01,1.993165e-01,2.665327e-01,3.648720e-01
7.842653e-01,7.301670e-01,8.082798e-01,8.980814e-01,2.559574e-01,8.747300e-01,5.793613e-01,8.892358e-01
2.482795e-01,5.213902e-01,4.485348e-01,7.138818e-01,9.087486e-01,6.816448e-01,5.762317e-01,1.783064e-01
4.165458e-01,8.761923e-01,1.000186e-01,8.379472e-01,2.013600e-01,1.193759e-01,1.123621e-01,9.137403e-01
7.573907e-01,9.608683e-01,3.858991e-01,2.140769e-01,5.457594e-01,2.739784e-01,3.468387e-01,5.523613e-01
2.811150e-01,6.853821e-01,2.260234e-01,5.213193e-01,7.028956e-01,9.756642e-01,2.020163e-01,6.110549e-01
6.348041e-01,5.323636e-01,8.637441e-01,2.220429e-01,9.688909e-01,9.701714e-01,6.387828e-01,2.199168e-01
2.521812e-01,5.327684e-01,5.148431e-01,3.676498e-01,1.951609e-01,6.498041e-01,4.849823e-01,3.971958e-01
4.679299e-01,1.471003e-01,1.852195e-01,1.128754e-01,7.763829e-01,7.600985e-01,8.093926e-02,7.838093e-01
8.479114e-01,3.275689e-01,7.183583e-01,3.863641e-01,1.088127e-01,3.337084e-01,6.187917e-01,3.660523e-01
1.251433e-01,8.368663e-01,7.616161e-01,3.592409e-01,8.339379e-01,2.782320e-01,9.047323e-01,1.960621e-03
8.241956e-01,7.134802e-01,2.135885e-01,8.600383e-01,3.533996e-01,9.078473e-01,6.740392e-02,3.894732e-01
2.819103e-01,5.006976e-01,5.223533e-01,6.033317e-01,6.312252e-01,9.818310e-01,7.334746e-01,6.050234e-01
2.048963e-01,6.718032e-01,2.050691e-01,2.267868e-01,6.958956e-01,2.103360e-01,3.243971e-02,5.917672e-01
3.313399e-01,3.726472e-01,4.710870e-01,7.912351e-01,2.011234e-01,4.024545e-01,3.481210e-02,3.794659e-01
3.871282e-01,2.105489e-01,1.212887e-01,1.366594e-01,5.178606e-01,4.125748e-01,5.525811e-01,5.945178e-01
5.571556e-01,3.306032e-01,5.594197e-01,1.199184e-01,3.241172e-02,8.679343e-01,4.987760e-01,6.544320e-01
9.537646e-01,5.321254e-01,2.731512e-01,9.080546e-01,9.063350e-01,1.903648e-01,4.090095e-01,7.532068e-01
3.280290e-01,6.165276e-01,4.232408e-01,7.009364e-02,6.392177e-01,9.242632e-01,4.821648e-01,4.809251e-01
9.828336e-01,7.143034e-01,5.363348e-01,8.995013e-01,8.070239e-01,3.873691e-01,4.282429e-01,5.960450e-01
5.240036e-02,8.862477e-01,1.610300e-01,4.540566e-01,3.681887e-01,6.355401e-01,2.826118e-01,1.921852e-01
3.567371e-01,9.945754e-01,8.564322e-01,1.350006e-01,7.656344e-01,2.447342e-01,3.762896e-01,8.552608e-01
7.113164e-01,5.619040e-01,5.393654e-01,4.381284e-01,5.830456e-01,1.835955e-01,1.945805e-01,7.651316e-01
7.847828e-01,5.313719e-01,2.861713e-02,5.111101e-01,9.705678e-01,7.423176e-01,2.376973e-01,8.696747e-01
7.625285e-01,7.846818e-01,9.935593e-02,1.770115e-01,5.043343e-01,5.394778e-01,1.714871e-01,1.738701e-01
6.093655e-01,7.720380e-01,7.102179e-01,7.593157e-01,3.260717e-02,4.661958e-01,7.950151e-01,3.956374e-01
9.647225e-01,1.005725e-01,2.662078e-01,7.751592e-01,4.365517e-01,4.209483e-01,7.505800e-01,9.216975e-01
9.977257e-01,1.251127e-01,9.316657e-01,2.369499e-01,5.147304e-01,8.544528e-01,2.069642e-01,3.716766e-01
4.391744e-01,3.445651e-01,9.599287e-01,7.716188e-01,4.097092e-01,2.150239e-01,6.841614e-01,8.612512e-01
5.848069e-01,5.117670e-01,9.802389e-03,1.999068e-01,5.527109e-01,2.241229e-01,1.302372e-01,5.168121e-01
6.900691e-01,7.448172e-01,6.743934e-01,8.725499e-01,1.582954e-01,8.417170e-01,8.268656e-01,9.723139e-01
3.758659e-01,6.617848e-01,8.883820e-01,8.606647e-01,7.780310e-01,1.864876e-01,4.685734e-01,8.952528e-01
5.244303e-01,8.852406e-01,3.663917e-01,3.849882e-01,6.203463e-01,2.981915e-01,3.007616e-01,2.389501e-01
3.631290e-01,7.053307e-02,5.727569e-01,8.015439e-01,5.072271e-01,3.163172e-01,8.854281e-01,8.705608e-01
8.090259e-01,2.163686e-02,6.669780e-01,5.860710e-01,4.483378e-01,6.722334e-01,6.490163e-01,1.747319e-01
5.614558e-01,2.009991e-02,7.327738e-01,1.025304e-01,9.773223e-01,7.493846e-01,3.448559e-01,7.681554e-01
1.273624e-01,8.319090e-01,3.979889e-01,3.234992e-01,3.215228e-02,8.847284e-01,5.206575e-01,5.315426e-01
2.199364e-01,4.138785e-01,3.069172e-01,1.868184e-01,8.145646e-01,6.636595e-01,6.454675e-01,6.877736e-01
9.225876e-01,3.134850e-01,6.673659e-01,9.550801e-01,5.664915e-01,5.869958e-01,6.496865e-02,9.350858e-01
9.846373e-01,8.279034e-01,4.808835e-01,2.483453e-01,4.251473e-01,8.653607e-01,6.292546e-01,1.003396e-01
6.765523e-01,2.558208e-01,9.570507e-01,8.818772e-01,4.183451e-01,5.073853e-01,9.897526e-01,8.255861e-01
3.453645e-01,1.938400e-01,4.594337e-01,5.256066e-01,8.606654e-01,8.043922e-02,8.799981e-01,3.495201e-01
4.970916e-02,7.958783e-01,7.997606e-01,8.132276e-01,1.480530e-01,3.466224e-01,4.360681e-01,8.337548e-01
7.243660e-01,8.420525e-01,9.232881e-01,5.143569e-01,4.681071e-01,2.945674e-02,6.608087e-01,6.316365e-01
2.411551e-01,1.625772e-01,4.698648e-02,6.985692e-01,5.846126e-01,8.593946e-02,6.231536e-01,8.436183e-01
8.557391e-01,2.524212e-01,4.246900e-01,1.960851e-01,2.119198e-03,3.590940e-01,3.884465e-01,6.076443e-02
1.747027e-01,9.759727e-01,1.145945e-01,8.353043e-01,7.356274e-01,2.051165e-01,6.988343e-01,7.440344e-02
5.477269e-02,8.860267e-01,8.124724e-02,7.412607e-01,9.037648e-01,8.567522e-01,1.294863e-01,3.309584e-01
7.311910e-01,4.916696e-01,5.878521e-01,2.277564e-02,6.856542e-01,3.230741e-01,5.916203e-01,1.125064e-01
2.003550e-01,6.706330e-01,9.206190e-01,7.869835e-01,9.501721e-01,4.007113e-01,8.019396e-01,1.936972e-01
1.764503e-01,7.201395e-01,7.405156e-01,2.322121e-01,6.431406e-01,4.451601e-01,4.161737e-01,1.952899e-01
1.533015e-01,2.406949e-01,2.158549e-01,7.578655e-01,9.321817e-01,2.661404e-01,5.248469e-01,8.917886e-01
5.984360e-01,3.243305e-01,4.250276e-01,7.257899e-01,3.753990e-02,4.579723e-01,8.865531e-01,7.721176e-01
8.724993e-01,9.964675e-01,9.282155e-01,5.381442e-01,5.187463e-01,6.331188e-01,4.689348e-02,9.466330e-01
4.576307e-01,6.543413e-01,8.382792e-01,9.534865e-01,1.720825e-01,9.156880e-01,3.003129e-01,6.329571e-01
4.672296e-01,1.442141e-01,5.537881e-01,7.290105e-01,2.746404e-01,5.300627e-01,7.444728e-01,8.673686e-01
4.773028e-01,5.499913e-02,2.723391e-01,9.187280e-01,1.196084e-01,8.494960e-01,9.269203e-01,5.041848e-01
5.640968e-01,4.245855e-01,8.737481e-01,8.254382e-01,6.570440e-01,9.197385e-01,3.784513e-01,8.015912e-01
5.059702e-01,2.876233e-01,1.220472e-01,6.428128e-01,2.166920e-01,9.605776e-01,8.238910e-01,5.948505e-01
7.784185e-01,2.508554e-01,7.510494e-01,2.321963e-01,8.520898e-01,4.249491e-01,9.986995e-01,4.497989e-01
5.089299e-01,2.456876e-01,6.983451e-01,5.005600e-01,8.261549e-01,6.539300e-01,2.872677e-01,9.988071e-01
1.121268e-01,7.390815e-01,1.580081e-01,7.596446e-01,2.046973e-01,4.312377e-01,5.426269e-01,1.689452e-01
2.223725e-01,2.710774e-01,4.877679e-02,6.168899e-01,8.730271e-01,9.955249e-02,1.030726e-01,5.161942e-01
1.993894e-01,6.435005e-01,4.303709e-01,3.538160e-01,6.763967e-01,5.654297e-01,9.772599e-01,7.730067e-02
6.215997e-01,3.830179e-01,5.544690e-01,2.976061e-01,3.126812e-01,3.843647e-01,7.361971e-01,8.691070e-01
4.895816e-01,1.802074e-01,1.711890e-01,3.571093e-01,1.929972e-01,2.806841e-01,3.417538e-01,4.071746e-01
2.723543e-01,9.725196e-01,7.356221e-01,8.833552e-01,8.243918e-01,1.746094e-01,4.216492e-01,9.630756e-01
2.499692e-01,5.825241e-01,6.495428e-01,8.645999e-01,6.782815e-02,6.853874e-01,7.395776e-01,1.985573e-01
2.775469e-02,9.487413e-01,3.848944e-01,8.806866e-01,9.177884e-01,1.523997e-01,5.070151e-01,4.217247e-01
7.953923e-01,3.424226e-01,1.147031e-01,6.581570e-01,1.982269e-01,1.527469e-01,3.766451e-01,8.857103e-01
7.652932e-01,1.792843e-01,6.115041e-01,4.222754e-01,7.825765e-01,3.655194e-01,9.407549e-01,2.483865e-01
1.912594e-01,7.166679e-01,3.106398e-01,5.133166e-01,8.153240e-01,1.416237e-01,2.987926e-01,1.250236e-01
5.087562e-02,4.490077e-01,4.870710e-01,5.916315e-01,5.627328e-01,3.210589e-01,1.284948e-01,3.554219e-01
4.128211e-01,1.980879e-01,8.004277e-01,4.328865e-01,2.336386e-01,9.779716e-01,1.054939e-01,5.793889e-01
4.425678e-01,8.460263e-01,1.039778e-01,2.104126e-01,6.301813e-01,7.350395e-01,7.712802e-01,8.944229e-01
5.619018e-01,2.401699e-01,1.256238e-01,5.624360e-01,8.760903e-01,6.512107e-01,6.884548e-01,3.213811e-01
5.258778e-01,1.997600e-01,4.913773e-01,7.490327e-01,3.262510e-02,4.967696e-01,5.920291e-01,6.502699e-01
7.212612e-01,7.419493e-01,5.019014e-01,8.965428e-01,5.356482e-01,6.682726e-01,6.320332e-01,7.901327e-01
5.762863e-01,1.879888e-01,9.142427e-01,9.999874e-01,8.606818e-01,5.415794e-01,6.675363e-01,1.708080e-01
5.726917e-01,6.671121e-01,7.652873e-02,1.669402e-01,1.257839e-01,9.742853e-01,5.225121e-01,2.339909e-01
3.851492e-01,4.813589e-01,8.816066e-01,8.500938e-01,1.783133e-01,4.146649e-01,7.121765e-01,7.177443e-01
3.189347e-01,6.585966e-02,7.962311e-01,9.237493e-01,9.631349e-02,5.020990e-01,2.149042e-01,4.664354e-02
8.311160e-02,4.486722e-01,4.381024e-01,3.821414e-01,8.284148e-01,3.201857e-01,8.665247e-01,2.896898e-01
2.157144e-02,1.389263e-01,1.557272e-01,2.758004e-01,3.787705e-01,6.876447e-01,5.973038e-01,5.334632e-01
2.571744e-01,7.354824e-02,2.575917e-01,1.099057e-01,8.303156e-01,7.513934e-02,2.642638e-01,6.357691e-02
9.538928e-01,8.893716e-01,6.747788e-01,5.886508e-01,2.812004e-01,9.216601e-02,9.167087e-01,1.648705e-01
8.508035e-01,3.314920e-01,2.320054e-02,5.233254e-01,9.421922e-01,4.069139e-01,9.141139e-01,1.850784e-02
4.631979e-01,1.480862e-01,4.970491e-01,5.891917e-01,2.615809e-01,1.430195e-01,9.437610e-01,2.208193e-01
6.825119e-01,1.837962e-01,1.240830e-01,5.134561e-01,8.681361e-01,7.881336e-01,2.280032e-01,1.681751e-01
3.680638e-01,3.570846e-01,3.078826e-01,9.386143e-01,5.346658e-01,7.245169e-01,5.247474e-01,9.730286e-01
8.581426e-01,9.903481e-01,4.973836e-01,2.760967e-01,3.583263e-01,3.100801e-01,2.894896e-01,9.054995e-01
6.335868e-01,1.780069e-01,3.885421e-01,9.031958e-02,1.393818e-02,6.061504e-01,3.345257e-01,7.192400e-01
4.536053e-01,4.698016e-01,2.996149e-01,5.877591e-01,1.019447e-01,1.370738e-01,9.936809e-01,9.384223e-01
2.891743e-01,5.100153e-01,9.616599e-01,2.788841e-01,8.420866e-01,2.225580e-01,3.836379e-02,2.996727e-01
6.157481e-01,2.683748e-01,3.931185e-01,3.265686e-01,8.745589e-01,8.645253e-01,6.855443e-01,1.250093e-01
1.384825e-02,5.537031e-02,7.615956e-01,9.485084e-01,9.944138e-01,7.356761e-01,3.038512e-01,9.197870e-01
8.194751e-01,5.374453e-01,5.365592e-02,9.168503e-01,7.909440e-01,8.278355e-01,7.230711e-01,6.272404e-01
7.458359e-01,1.243607e-01,5.174480e-01,8.137332e-01,2.181770e-01,5.585907e-01,9.209788e-01,6.708098e-01
6.427994e-01,5.446209e-01,8.416710e-01,6.997504e-01,6.326745e-01,6.471005e-01,9.704717e-01,8.824211e-01
7.712124e-01,4.124082e-01,7.560235e-01,2.896863e-01,2.827697e-01,1.267217e-01,2.785103e-01,5.608978e-01
4.805650e-01,7.675627e-01,1.000222e-01,2.559609e-01,1.445687e-01,9.174482e-01,3.494312e-01,5.454222e-01
4.812422e-01,1.060381e-01,1.682387e-02,5.554424e-01,3.939332e-01,1.428280e-01,9.010280e-01,4.876852e-01
8.871905e-01,6.815186e-01,2.476220e-01,7.044311e-01,4.893423e-01,4.777707e-01,5.361269e-01,3.219013e-01
5.989675e-01,6.876948e-01,8.683967e-01,6.206444e-01,1.792405e-02,8.977488e-01,7.433962e-01,6.191260e-01
8.154554e-01,1.391866e-01,5.686185e-01,7.274613e-01,9.564832e-02,1.747717e-02,5.587608e-01,1.979171e-01
5.339801e-01,7.324780e-01,4.489378e-01,1.752768e-01,1.291876e-01,9.341916e-01,3.403110e-01,2.642087e-01
3.965681e-01,4.809075e-01,4.109229e-01,5.239192e-01,8.544035e-01,9.851363e-01,3.314828e-01,3.148135e-01
8.525315e-01,3.303326e-01,2.845373e-01,7.648746e-01,1.168452e-01,9.488132e-01,2.869036e-01,4.485174e-01
9.891588e-01,8.434761e-01,5.938068e-01,6.441519e-01,7.050964e-01,5.303149e-02,6.318308e-01,3.452989e-01
6.671016e-02,4.296770e-02,4.086456e-01,2.329254e-01,3.360829e-01,5.275563e-01,2.714257e-01,8.692749e-01
1.257796e-01,5.505091e-01,4.970832e-01,3.484713e-01,9.308403e-01,4.755272e-01,2.039156e-01,8.077172e-01
1.901589e-01,8.844140e-01,5.048730e-01,9.663542e-01,1.053184e-02,9.290523e-01,6.035627e-01,4.367366e-01
5.991320e-01,5.607036e-02,2.561836e-01,7.644367e-01,7.134936e-01,5.721407e-01,5.793275e-01,5.209143e-01
7.596538e-01,7.222019e-01,2.799882e-01,5.164751e-01,4.642140e-02,6.015347e-01,6.839059e-01,8.511183e-01
1.371776e-01,6.359507e-01,7.252968e-01,5.877610e-01,7.412651e-01,1.129599e-01,1.743432e-01,3.452564e-01
7.117588e-02,1.688920e-01,3.917153e-01,8.175235e-02,8.172126e-01,2.148422e-01,9.011967e-01,9.847269e-01
1.898674e-01,7.321074e-01,3.400102e-01,8.309529e-01,9.956795e-01,4.160576e-01,6.505358e-01,1.829290e-01
1.641203e-01,4.599137e-01,1.557673e-01,9.652100e-01,9.566566e-01,9.192765e-01,1.729764e-01,1.322832e-01
6.159605e-01,2.726132e-02,9.422373e-01,6.290147e-01,4.278171e-01,3.697651e-01,3.428699e-01,2.990498e-01
9.636462e-01,9.216687e-01,3.161257e-01,1.930443e-01,4.009156e-01,2.216472e-01,6.505326e-01,3.277311e-01
4.845238e-01,4.885993e-01,7.633984e-01,1.377902e-01,6.664239e-01,4.797706e-01,7.704519e-01,7.610023e-01
6.324787e-02,9.395862e-01,4.881255e-01,1.308702e-01,6.197023e-01,8.623547e-01,2.229004e-01,4.603304e-01
2.479661e-01,6.532829e-01,2.352978e-01,7.144065e-01,2.440138e-01,6.153432e-02,3.959955e-01,3.044653e-01
5.769257e-02,7.302149e-01,7.202753e-01,2.139057e-01,2.183317e-01,1.422354e-01,4.923868e-01,8.679567e-01
8.624358e-01,8.502492e-01,5.918642e-01,4.705452e-01,6.985539e-01,7.301357e-01,8.332246e-01,3.143501e-02
9.503019e-01,9.875458e-01,5.791356e-01,9.867720e-01,7.795771e-01,8.904439e-01,2.544180e-01,8.016786e-01
8.427282e-01,8.418797e-01,9.121901e-01,5.988494e-01,6.700609e-01,2.787708e-01,6.261746e-02,6.506926e-01
2.911116e-01,6.424774e-01,3.040311e-01,2.244167e-01,9.040760e-01,2.759722e-01,1.674073e-01,7.653487e-01
8.266997e-01,3.757486e-01,2.709464e-01,7.727893e-01,8.292898e-01,8.783833e-01,6.711935e-01,2.591165e-01
5.401808e-01,2.369201e-02,8.893316e-01,6.989691e-01,5.050317e-01,9.079367e-01,2.424081e-01,2.109937e-01
4.960006e-02,4.824031e-01,9.589817e-01,2.713709e-01,5.882344e-01,3.789185e-01,8.722313e-01,7.249792e-01
5.848341e-01,7.980502e-01,9.032273e-01,4.613000e-01,3.705839e-01,5.573263e-01,1.551860e-01,1.229891e-01
3.990393e-01,7.866122e-01,1.023227e-01,4.012648e-01,2.813281e-01,8.563963e-01,6.892152e-01,7.659135e-01
2.814237e-01,3.710689e-01,5.218888e-01,1.299387e-01,6.649545e-01,2.668546e-01,5.078756e-01,9.092322e-01
3.635600e-01,6.374651e-01,5.027243e-01,7.326639e-02,1.025113e-01,1.678101e-01,6.968239e-01,9.834614e-01
1.618834e-01,2.028416e-01,6.447429e-01,7.203516e-01,6.233370e-01,3.365009e-01,7.034856e-01,7.669968e-01
6.309987e-02,2.720974e-01,6.391201e-01,5.232163e-01,5.033994e-01,6.104438e-01,3.597641e-01,5.130440e-01
2.495658e-01,2.751919e-01,4.941759e-01,6.753041e-01,5.780658e-01,8.975304e-01,7.839813e-01,7.044365e-01
7.411437e-01,1.254837e-01,4.403136e-01,1.442593e-01,9.983725e-01,3.321454e-01,2.203600e-01,3.824087e-01
9.803990e-03,7.823875e-01,2.594769e-01,4.670350e-02,7.028151e-01,1.000189e-01,1.488654e-02,3.075274e-01
9.493284e-01,4.663281e-01,6.777410e-01,2.994090e-01,5.624797e-01,7.741645e-01,8.432997e-01,8.569767e-01
5.125653e-01,8.814764e-01,6.090001e-01,9.673875e-01,6.131876e-02,7.983055e-01,2.396133e-01,3.395402e-01
2.642387e-01,8.579979e-01,4.932327e-01,5.762679e-01,1.272123e-01,4.566631e-01,5.850573e-01,4.802469e-01
1.874415e-01,1.010131e-01,5.613263e-01,7.043828e-01,5.054181e-01,1.816334e-01,3.458573e-01,3.479787e-01
6.015940e-01,3.127057e-01,7.668331e-01,4.084041e-01,8.017021e-01,9.310676e-01,1.357267e-01,2.145157e-01
6.593077e-01,9.700935e-01,7.391301e-01,7.971220e-01,4.543071e-01,3.101049e-01,9.195121e-02,3.770490e-01
4.660066e-01,4.891621e-03,2.260271e-01,1.971050e-01,9.735193e-01,6.615769e-01,7.209267e-01,7.824867e-01
1.531284e-01,1.814542e-01,7.758794e-01,5.359457e-01,6.196841e-01,4.584344e-01,7.823567e-01,1.074091e-01
3.194544e-01,6.370320e-01,7.115200e-02,3.053164e-03,8.187894e-01,3.658924e-01,7.085600e-01,7.579446e-01
4.913510e-01,3.575765e-01,3.292509e-01,1.323718e-01,3.583298e-01,5.669470e-01,5.501125e-01,2.625386e-01
7.914594e-01,3.889402e-01,7.161076e-02,3.096573e-01,4.062065e-01,6.837130e-01,3.060371e-01,3.473694e-01
5.737752e-01,3.629313e-01,1.242374e-01,4.827536e-01,2.488011e-01,8.501822e-01,3.743997e-01,8.728573e-01
4.980423e-01,1.263470e-01,8.479098e-01,4.882488e-01,5.146450e-01,7.503330e-01,6.128802e-01,4.057932e-02
3.137606e-01,9.443849e-01,3.744052e-01,4.867701e-01,4.867298e-02,3.219633e-01,5.368095e-02,6.186258e-01
7.309533e-01,1.688492e-01,4.068383e-01,9.987260e-01,1.766518e-01,3.295978e-01,4.853788e-01,8.793727e-01
9.726911e-01,5.594421e-01,7.124904e-02,7.133576e-02,6.223706e-01,5.530660e-01,7.448813e-01,1.164932e-01
2.452104e-02,5.163353e-01,8.367968e-01,2.777077e-01,8.912405e-01,1.526183e-01,3.667135e-01,7.989680e-02
8.991674e-01,1.326899e-01,1.274610e-01,8.083591e-01,2.540388e-01,4.947609e-01,7.073545e-01,7.058346e-01
1.457104e-01,6.395723e-01,1.122981e-01,8.110710e-01,1.718000e-01,3.609318e-01,7.534245e-01,8.927771e-01
2.333313e-01,3.907975e-01,6.289377e-01,4.015842e-01,6.523229e-01,2.062484e-01,2.885517e-01,3.425988e-01
9.425607e-01,5.041424e-01,6.442938e-02,9.396250e-01,9.758933e-01,6.939339e-01,9.342637e-01,7.033415e-01
3.264646e-01,3.333889e-01,6.291696e-01,6.072993e-01,9.453507e-01,7.525314e-01,5.818422e-01,3.857992e-01
6.754584e-01,8.842006e-01,9.953443e-01,1.121649e-01,3.274559e-01,1.850747e-02,3.967978e-01,2.027818e-01
2.470922e-01,2.748933e-01,3.418198e-01,7.249686e-01,4.542487e-01,5.280396e-01,8.347024e-01,4.842354e-01
3.236725e-01,2.050426e-01,6.010838e-02,9.573050e-01,8.450353e-01,4.691977e-01,7.356871e-01,7.806855e-01
5.718253e-01,6.954778e-03,3.486025e-01,6.557226e-01,7.304284e-01,8.522412e-01,4.767659e-01,7.207776e-01
7.213601e-02,6.355963e-01,4.576467e-01,8.720500e-01,5.355675e-01,2.029183e-01,8.906273e-01,5.654233e-01
1.317879e-01,1.489866e-02,5.079848e-01,5.920472e-02,6.926310e-01,4.031929e-01,5.830371e-01,4.907858e-01
8.206245e-01,9.195197e-01,4.966186e-01,8.101338e-01,8.328403e-01,3.028362e-01,5.522316e-01,5.022571e-02
9.349101e-01,8.582543e-01,8.209063e-01,8.632003e-01,4.691821e-01,1.347062e-01,5.809978e-01,4.432588e-01
8.861547e-01,4.757945e-01,8.453438e-01,1.655111e-01,4.678156e-01,9.022376e-01,3.213869e-01,4.931097e-01
7.232976e-01,8.216015e-01,4.151093e-01,3.034578e-01,4.266247e-01,2.310683e-01,8.433667e-01,4.870892e-01
2.881182e-01,5.517575e-01,2.954282e-01,8.701995e-01,3.390364e-01,7.433416e-01,4.100398e-01,2.798635e-02
5.065876e-02,3.742758e-02,3.419482e-02,9.126662e-01,4.546900e-01,5.196793e-01,3.682310e-01,9.452108e-01
1.526494e-01,4.986886e-02,2.165510e-01,8.979825e-01,7.122063e-01,9.893650e-01,2.306642e-01,6.053402e-01
8.136380e-02,8.281390e-01,2.621012e-01,7.604194e-01,8.522965e-01,4.708425e-02,5.698963e-01,1.076416e-01
8.225572e-01,9.842190e-01,4.560069e-01,2.020640e-01,1.824410e-01,8.319227e-01,6.395437e-01,6.062395e-01
9.411599e-01,9.688282e-01,4.162313e-01,9.562184e-01,6.547919e-02,5.984781e-01,6.121949e-02,6.286994e-02
6.115986e-01,2.833417e-01,5.810189e-01,6.924171e-01,4.617411e-01,4.568098e-03,8.500389e-01,7.010720e-02
8.343340e-01,4.907176e-01,2.853832e-03,7.326509e-01,7.053285e-01,3.054630e-01,3.642318e-01,2.227382e-01
5.962460e-02,4.956589e-03,8.056174e-01,5.153870e-01,2.343008e-01,7.830293e-01,5.010283e-01,8.142776e-01
6.462322e-01,8.087405e-01,8.478789e-01,6.709400e-01,1.938905e-01,2.327605e-01,1.532446e-01,1.637302e-01
3.667564e-01,9.303867e-01,8.271778e-02,2.933765e-01,4.289079e-01,1.017157e-01,9.178116e-01,2.495146e-02
2.827625e-01,2.262144e-01,4.144551e-01,8.128725e-01,5.882408e-01,4.387687e-01,1.593298e-01,7.692040e-01
3.473051e-01,3.515663e-01,1.965438e-01,4.548155e-01,4.082964e-01,4.737002e-01,4.476943e-01,6.114525e-01
4.380631e-01,8.906554e-01,5.814741e-01,3.816905e-01,4.312917e-01,9.388654e-01,7.722947e-01,4.812205e-01
3.482833e-01,3.396655e-01,4.480858e-01,4.696739e-01,4.014652e-01,6.382844e-01,1.598162e-01,4.542809e-02
1.276698e-01,7.322087e-01,5.978808e-01,8.378630e-01,9.137742e-01,7.792218e-01,8.990302e-01,6.202509e-01
6.370712e-01,3.264357e-01,4.936482e-01,6.614467e-01,3.688937e-01,5.838498e-01,8.548692e-01,3.773627e-01
3.319745e-01,8.415462e-01,3.196127e-02,9.268932e-02,5.950506e-01,3.498759e-01,9.717429e-01,8.611778e-01
8.114638e-02,9.329237e-01,3.994774e-01,7.612707e-01,2.604627e-01,1.319636e-01,8.085049e-01,7.926878e-01
2.118946e-01,5.990487e-01,5.570686e-01,2.464517e-01,1.859349e-02,9.109646e-01,7.160364e-01,6.255223e-01
2.644006e-01,7.388666e-01,9.435702e-01,7.143754e-01,1.753022e-01,7.470662e-01,1.742659e-01,3.450049e-01
2.465738e-01,8.619341e-01,6.627896e-01,5.255809e-01,6.307762e-01,3.902975e-01,5.922825e-01,9.168026e-01
1.733132e-01,5.241205e-01,2.594897e-01,6.992127e-01,4.750404e-01,5.598313e-01,9.352420e-01,7.742729e-01
2.866921e-01,4.491437e-01,9.752123e-01,5.260110e-01,5.127320e-01,1.299911e-01,7.915338e-01,4.502034e-01
6.093281e-01,6.748213e-01,5.632643e-01,6.428782e-01,3.222340e-01,1.966101e-01,2.906061e-01,7.593605e-02
